MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
-0.0002468236791059786;-0.008336496849045753;-0.003476399494620981;0.0015524205178681775;0.00014091527996872922;-0.008338429049421166
0.0014991476939420175;-0.02042546506860189;-0.008677205060811665;0.003472851036528521;-0.004106808436115443;0.00304270887180583
0.0016842900907389055;-0.022384817370959546;-0.009036736806799913;0.0008464075288125404;-0.003886128813249605;0.006283344055675607
0.0004963229922050471;-0.014655243771023806;-0.0049653435107806865;-0.003944561012887542;0.001383521077165676;-0.0016795679485775285
-0.0009790616218111412;-0.0048697451318577235;0.0003020807147664765;-0.005937377632971004;0.004003291894853164;-0.008478859099063495
-0.0029329389482766013;0.002308373733029361;0.005732954039260512;-0.00319064060294688;0.0012250268903412746;-0.007432663865370887
-0.006667955139388847;0.006960795485084519;0.010536590640041915;0.00047345108924584173;-0.000198889723338485;-0.0001980633151529486
-0.010588184277358534;0.008050368566407113;0.01129150659723785;0.0011649752877262412;0.0028416562549515643;0.007384801947401404
-0.009598071790084916;0.004624468913942002;0.004903181269364962;0.0011073118736071033;0.002705284480223908;0.006551339845915656
-0.0037950092719778944;0.0010389819238905394;-0.006846856429276307;0.0039949758508534125;-0.0038066461249361854;-0.0014893064748280613
-0.0038698767342643585;0.003763934944895221;-0.017287509557429144;0.006818164855067113;-0.004954250907781353;0.001073156800237653
-0.017019669425113664;0.011873598565882033;-0.019475783358812754;0.004769110941137117;0.0062477843385677;0.019517283393775668
-0.03063816028927213;0.015240219801245609;-0.010805918044149859;0.0016702450186392998;0.014606299165839092;0.025346292622986228
-0.02575146340430299;0.006106307430322003;0.005008330213959381;0.003555235221607361;0.00572130965559471;-8.597116987091895e-05
-0.00490185225124661;-0.009980177062171127;0.018725525810213518;0.004113747702900414;-0.006667609621065953;-0.022454824136485214
0.01062621120172965;-0.019438012398900403;0.020781308341780776;-0.007790688366189962;-0.001302129881885019;-0.006009115497687205
0.009975587246520696;-0.015469345345382825;0.008841728690996557;-0.026179769465004776;0.014439610750292918;0.018974744003450325
0.002906688240951537;-0.0038621500097576096;-0.008812285375567445;-0.030819985458156163;0.016031583796318596;0.005781516519602928
0.001942423591410587;0.005895365890175151;-0.01850146013742003;-0.015102905239949121;0.0014571998215002194;-0.022854111213709616
0.007948558242900796;0.011601511108267822;-0.013728108841955234;0.004115027105005534;-0.006994651149270899;-0.016017065471483377
0.014025876307919178;0.01620552552541244;-0.0026183881667785156;0.009608480438252737;0.0008746385780426524;0.010206977823424808
0.014782199979253471;0.018234995854056028;0.0017757618425418603;0.004549565901786882;0.008484032831404639;0.004425026195028397
0.00980649669037618;0.013780569109140993;-0.003039815008939002;0.0028773588763967746;0.0010910596246964893;-0.022146891121281157
0.0020374777233288363;0.00503991836555624;-0.008003233161359735;0.008140851873781657;-0.009728657062668447;-0.01823783056671679
-0.0044718187298057755;-0.003937104421529156;-0.0052662484554586485;0.012017384402218962;-0.005188290398809621;0.010019184593560413
-0.006311976973304878;-0.01425251225380781;0.0024524727927768765;0.009522161353203044;0.009647242134867895;0.01200474087279059
-0.0035775256133201445;-0.024005299362254002;0.006680133982321521;0.0070706096175950466;0.013330662826257781;-0.012435419496607921
-8.43903616324782e-05;-0.023157223664166674;0.004913881471454371;0.01313616042518096;0.0009218066224675836;-0.015183637070593064
0.0020782055418751997;-0.008918054499375069;0.0031831206748316582;0.020737627510660852;-0.009176716897279473;0.009680685354080164
0.004934771392646809;0.004138332617534483;0.006266144497194052;0.009484452687475114;-0.0026076211848160462;0.01630685070597156
0.008490840248897083;0.002042193532889839;0.010014285922782286;-0.019347342924852916;0.009348979548316538;-0.008889934963863602
0.00783313304031203;-0.008561460789750458;0.007268456478357362;-0.02822610259469965;0.00478037764143835;-0.024300251890389323
0.0015336833123028345;-0.01022538924938557;-0.00104699923560432;0.0031250309411755862;-0.014435925642895477;-0.0066429835760188115
-0.0029952040007999495;0.0008660991662084583;-0.006437595701352111;0.034945762937711705;-0.021032887305831065;0.013070484883020247
9.572443851810458e-05;0.010982439601910012;-0.004517041808502892;0.023656782552865643;-0.005988639328587987;0.005795451805997102
0.005356641482690041;0.007543814733784351;-0.00011821756419439202;-0.010351361945796852;0.002427199600171904;-0.012637019556687201
0.005118907414162684;-0.005252813302301662;0.0011916160075551815;-0.020838540763186572;-0.013038291284489313;-0.014749985641585901
0.0010516776429586737;-0.010939466115032524;0.0009246825400691052;-0.006603684856687475;-0.024450828003014888;-2.4904924136180033e-05
-0.0012884266553652402;2.133185608131363e-05;0.003055382635443045;0.0033307233725829804;-0.00790894781297652;0.013531959270548491
-0.0008427878841915377;0.018474900762836477;0.006157715291366431;0.002290073411285718;0.010129269418290888;0.010502633775966793
0.0010608828006061853;0.02759074960696063;0.005619109041477523;0.002123216919674115;-0.0008354865941609061;-0.0098963580850693
0.0022633890153582943;0.020996027914059044;0.0006895381682423764;0.002205162672731862;-0.020141761788426662;-0.02664632698252513
-0.0009447654435040637;0.004271926392198678;-0.005347426208814636;-0.004794733576378412;-0.014520397199433705;-0.016755997945695537
-0.008006344331351447;-0.013780925903698846;-0.009203346250102181;-0.01239399924642164;0.003542932763494932;0.00902502895408856
-0.011703302515348488;-0.02396621227642299;-0.009352820279295264;-0.00858759597223652;0.003079200704910184;0.018324570113209076
-0.0077565845453538215;-0.020053545707214928;-0.005816080643914803;0.0044124191098096;-0.0106231700439111;0.008009848077231338
-0.0012755603167445464;-0.006303830094678032;0.0014544938238994242;0.012134599337769648;-0.011260887959548646;0.004733911947745736
-0.00011310904051574109;0.005711504119041523;0.011569997821686245;0.005767305439742315;0.0022364558166669203;0.012670827712603364
-0.005944381516386419;0.009433590310907777;0.01841442437032159;-0.00723122190679458;0.009778551356237725;0.006669579201921228
-0.012908541524798225;0.006632683722393989;0.014090803429951974;-0.011718526176187693;0.004848871321488178;-0.01459856848152178
-0.01340018159808026;0.0023905332626220945;-0.001019238389992521;-0.004580412710781454;-0.000917052347832989;-0.01770943958456901
-0.006133142959208887;0.0010918342964834824;-0.017453902800002762;0.0009729725505410989;0.0006063244798638173;0.006641509270781928
0.0016529935205172187;0.002168395735949229;-0.0253832205580538;-0.0041188969031685325;0.005145296865823035;0.02153772418111837
0.002776932072273749;0.0005827181629547895;-0.020529924503372602;-0.01030786468535156;0.005440270724230185;0.005253227661614203
0.000433416068395864;-0.0035503972506851335;-0.004727463299847569;-0.003909859472059255;0.000471948231164165;-0.010598772049370934
0.0041925362324618356;-0.0029342085037665972;0.014157131143118193;0.012160627659897344;-0.0040051072819424095;0.002806288807135884
0.01480738191650959;0.004181185080894008;0.02476077478077244;0.02080170507931213;-0.0024146811085298046;0.020072299548014032
0.021863840755043593;0.009808689398224461;0.021502303374740437;0.011828908040227511;0.0027563034581243933;0.008746606321818805
0.018980079425051425;0.009118387469941687;0.010263320663591851;-0.005038511195595382;0.003462667306021088;-0.01077593523341084
0.0113179815339939;0.005691195225473716;0.00011422277044233468;-0.011993473126538945;-0.0023585856528330063;-0.0033837984367750427
0.00603670673191852;0.0016922126050187552;-0.005435732862742782;-0.005206853545633675;-0.007661772324047682;0.01608655556477966
0.0044555743613095625;-0.004101572522179782;-0.006357468399185727;0.0029133707425978124;-0.006588687985045022;0.011820894943816681
0.0039369705945707855;-0.008138512774258705;-0.0035318209878984555;0.002815616407009909;-0.0015696858051965322;-0.0075222667927102044
0.001073778001151029;-0.00524457218532456;0.0003042736506468049;-0.001950477705998921;0.0021640446214233346;-0.008069087078165837
-0.005431218896446035;0.0020018438451781424;0.002595574340552894;-0.005222773410186204;0.0033954637497385733;0.007673674193783359
-0.012300181902151885;0.007892599815188186;0.0027435303460577693;-0.007455418299064889;0.0039556662917454655;0.010100947696001705
-0.015364703943835118;0.010938554196611754;0.0005906410922839456;-0.010486135666480628;0.005477258808515067;-0.004192658506038863
-0.014758944853059706;0.009152650422792435;-0.0029013356973405704;-0.011538257560233047;0.007762297089157725;-0.012027629884796116
-0.011790874209538697;3.087217838185994e-05;-0.004594745292134952;-0.007289572895355585;0.0070673909819231485;-0.00476802046734374
-0.005210155203968227;-0.009943537860160723;-0.003164942646962589;7.842717695234023e-05;-0.000702599986439018;0.00354638612691067
0.004013221758939102;-0.009948862337257345;-0.001573618452500389;0.005085423850448534;-0.010842525662391415;0.0026802699325916167
0.011163880155915323;-0.0013539688059016738;-0.0020965476528016654;0.006099283236351387;-0.010264749061496464;-0.0024649575745063685
0.014651469982533208;0.0032425867689318496;-0.002429026403789056;0.006100600509172845;0.005619667870819918;-0.004493547349879
0.015784482269558957;-0.002220294610674874;0.0001588719766541174;0.005797427363311251;0.021410931354111304;-0.0022189124131751013
0.011604987536025227;-0.010757680050937496;0.003925483135534216;0.0016279418398491426;0.01699242344690114;0.002997461360739623
-0.0009010350385771498;-0.012714451212789654;0.00490309295980838;-0.005937890885159868;-0.0054828153452608315;0.009050314988741183
-0.014129123359096597;-0.005011170105070202;0.0022854586123184067;-0.008135267637716671;-0.020922038117455757;0.010545415446838803
-0.015703919589662642;0.00810108796386967;-0.0009392481369271859;0.0006470541124600856;-0.013587864150242945;0.003655542816778724
-0.005961394359671639;0.017854580573118582;-0.0020237080945989297;0.010973309008908605;0.002669801543479394;-0.005035935313403541
0.001725512136509898;0.01689662873586478;-0.001136651581201633;0.008709742167200916;0.0077905917650748155;-0.004853039171799091
0.00044226634324426013;0.006542833312301639;-0.00025859695336465;-0.002803546405809252;0.004574386016271328;0.00161910994484113
-0.001584514768604992;-0.0037840925322287443;-0.0009779419744267656;-0.004981272373258745;0.00854793654723329;0.0005165236445935946
0.0032240516860186142;-0.006519863690213182;-0.0033124855171304543;0.006427070093732817;0.02127952229939041;-0.010598649439730807
0.009147296735492149;-0.0032331513563999097;-0.005494083001240005;0.011039181840561988;0.028757417295693293;-0.01724558608772723
0.008922402942718675;-0.0004862208895840328;-0.005095358467354406;-0.0046562833803807;0.018917060107235217;-0.010125412566947201
0.006250675212636941;-0.0008273763740457046;-0.0015735699913346079;-0.022548804981149882;-0.004446537182289646;0.0018475779968574876
0.006346122211801827;-0.001144493367933706;0.0024753905200933586;-0.01756124013268659;-0.018879313059687704;0.005775537657381773
0.005610054086068369;-0.0002526996935402361;0.003466824608293714;0.00639968337761816;-0.0030708672917060175;0.000391554372139339
0.00029750921512202837;-0.0027697097057464196;0.00011168016341497171;0.023563866275589592;0.028848456847030336;-0.006359583560153715
-0.004982573558358445;-0.010437644542204043;-0.005375927432161552;0.019633770326934374;0.03337160190969562;-0.007174535718388077
-0.005166757694552566;-0.016146347815474384;-0.00897706608791015;0.002877688224234151;-0.002163524851984443;-0.0012556343434209968
-0.0026882966714273674;-0.014379569183293452;-0.008035725621712128;-0.010770917666712163;-0.033587562653573884;0.004734199650479957
-0.0020044712135023238;-0.0091116303928837;-0.0029618122936552614;-0.01211585549958229;-0.02125310425592372;0.0029959017761324886
-0.0028756677272218085;-0.004187390070636823;0.0035021355800582714;-0.002544467267449657;0.013844807708460544;-0.004860862007567922
-0.003439408401162142;0.002434372824296744;0.008148611337390171;0.008621229305498003;0.026827241577159548;-0.007832072883828324
-0.004789558672603175;0.009211842434155303;0.00949204248464769;0.012256563601047833;0.012788687138316285;-0.0005050450114344889
-0.008034166948292306;0.008797818143954538;0.0077677664131467735;0.008556751940807978;0.0009206497912339749;0.0070197111393643825
-0.010226980927103106;0.00036973291357298745;0.0023866467028058917;0.0053779380048921506;0.0048497505196734205;0.002631745723520308
-0.007818614519819907;-0.00616919504064384;-0.006705301826158219;0.005956799102211447;0.009509275498711542;-0.007115683806080157
-0.0023039316061873143;-0.0032103642343026006;-0.014478000199725333;0.004598924441117586;0.0012251798754034256;-0.004224305944912449
0.0012045389894688628;0.0036896851269237994;-0.013658777336043395;-0.002493462067251352;-0.012673619119562465;0.01014750055878906
-7.955912843573778e-05;0.0034555657023296804;-0.0032341248911349225;-0.009740089109204219;-0.01874347811750466;0.013109929216651103
-0.004129727829762272;-0.004705593704059434;0.010000065295757676;-0.009897653268959113;-0.016597300900655414;-0.0014735178006310696
-0.0068202314199805264;-0.010067036064334955;0.017830867581388975;-0.0037950686633669685;-0.014239747867554465;-0.008565661202179326
-0.006373257912187769;-0.005598241526653515;0.01611874642045261;0.0009432369206853389;-0.013801941107950692;0.004715347122142943
-0.004717854394415629;0.003062914480445225;0.005876778551935206;-0.0012729254973789551;-0.011865184409305233;0.013049334921656839
-0.003996394920128927;0.0066948657372884164;-0.0071573458378095195;-0.007312294978136029;-0.00867283561943344;-0.0014554097197995832
-0.00343384494059178;0.004119877949139709;-0.014486364220710448;-0.00858571264537175;-0.007987177142450555;-0.013274758119724672
-0.001256754336445024;0.001430944910456324;-0.011519382346886474;-0.002357454476730336;-0.009628816942358641;2.1809012421988933e-06
0.0021897419957543755;0.0036291021649399657;-0.00280272952772737;0.0043193233678097175;-0.009159505703040081;0.013334010592253288
0.0050120630123540125;0.009571414090945977;0.003375171714048642;0.004791801519492103;-0.005383936247003135;0.00022585253365553647
